experiment,dataset,corruption_type,stress_level,seed,objective,eval_accuracy,eval_nll,eval_ece,eval_brier,eval_mean_true_probability,eval_train_corrupted_fraction,eval_teacher_accuracy,eval_teacher_error_imitation,eval_accuracy_on_teacher_wrong,eval_teacher_student_js
soft_label,mnist,smoothing,0.1,707,fisher_rao,0.828,2.7507917881011963,0.1669400227069855,0.33129051327705383,0.8306220173835754,1.0,,,,
soft_label,mnist,smoothing,0.3,707,kl,0.814,2.9645800590515137,0.18261859071254724,0.3640628755092621,0.8141763806343079,1.0,,,,
soft_label,mnist,smoothing,0.3,707,kl_smoothed,0.822,2.840492010116577,0.17486028838157658,0.34819090366363525,0.8224758505821228,1.0,,,,
soft_label,mnist,smoothing,0.3,707,kl_capped,0.01,18.126773834228516,0.9659479162693024,1.9468369483947754,0.009572012349963188,1.0,,,,
soft_label,mnist,smoothing,0.3,707,jensen_shannon,0.834,2.6983675956726074,0.15988769531250002,0.32170456647872925,0.8344994783401489,1.0,,,,
soft_label,mnist,smoothing,0.3,707,hellinger,0.814,2.926114320755005,0.18192509746551508,0.3642910122871399,0.8134790062904358,1.0,,,,
soft_label,mnist,smoothing,0.3,707,fisher_rao,0.828,2.859689474105835,0.16755523610115053,0.33826836943626404,0.8273786902427673,1.0,,,,
soft_label,mnist,symmetric_noise,0.1,707,kl,0.834,2.7223782539367676,0.15841877627372744,0.321127325296402,0.8333776593208313,0.1025,,,,
soft_label,mnist,symmetric_noise,0.1,707,kl_smoothed,0.81,2.8475537300109863,0.1847373421192169,0.3635599911212921,0.8145906925201416,0.1025,,,,
soft_label,mnist,symmetric_noise,0.1,707,kl_capped,0.532,8.560894966125488,0.4666588025093079,0.9339101314544678,0.5319644808769226,0.1025,,,,
soft_label,mnist,symmetric_noise,0.1,707,jensen_shannon,0.824,2.773909330368042,0.173063796877861,0.3447423577308655,0.8251775503158569,0.1025,,,,
soft_label,mnist,symmetric_noise,0.1,707,hellinger,0.836,2.6840391159057617,0.16296125757694246,0.32275933027267456,0.8357712626457214,0.1025,,,,
soft_label,mnist,symmetric_noise,0.1,707,fisher_rao,0.834,2.6446268558502197,0.1609592558145523,0.32412102818489075,0.8344893455505371,0.1025,,,,
soft_label,mnist,symmetric_noise,0.3,707,kl,0.808,3.1335723400115967,0.18625444853305823,0.37716323137283325,0.8068287372589111,0.31416666666666665,,,,
soft_label,mnist,symmetric_noise,0.3,707,kl_smoothed,0.806,3.2416677474975586,0.19555390298366546,0.3876523971557617,0.8037979602813721,0.31416666666666665,,,,
soft_label,mnist,symmetric_noise,0.3,707,kl_capped,0.572,7.643252849578857,0.4245315749645233,0.8530868887901306,0.571139395236969,0.31416666666666665,,,,
soft_label,mnist,symmetric_noise,0.3,707,jensen_shannon,0.834,2.9019906520843506,0.16459921514987946,0.32900530099868774,0.8342674374580383,0.31416666666666665,,,,
soft_label,mnist,symmetric_noise,0.3,707,hellinger,0.826,2.9900619983673096,0.17328093361854557,0.3471258878707886,0.8257923722267151,0.31416666666666665,,,,
soft_label,mnist,symmetric_noise,0.3,707,fisher_rao,0.82,2.9168310165405273,0.17299538928270333,0.34723925590515137,0.8216699361801147,0.31416666666666665,,,,
soft_label,mnist,adversarial,0.1,707,kl,0.834,2.719661235809326,0.1606940184831619,0.32193803787231445,0.8334150314331055,0.1025,,,,
soft_label,mnist,adversarial,0.1,707,kl_smoothed,0.826,2.814448595046997,0.1721907682418823,0.343405544757843,0.8243059515953064,0.1025,,,,
soft_label,mnist,adversarial,0.1,707,kl_capped,0.728,4.884163856506348,0.26898962628841394,0.5403016209602356,0.7276970148086548,0.1025,,,,
soft_label,mnist,adversarial,0.1,707,jensen_shannon,0.838,2.6782777309417725,0.160190748333931,0.3219888210296631,0.8367701172828674,0.1025,,,,
soft_label,mnist,adversarial,0.1,707,hellinger,0.836,2.6256093978881836,0.15788933646678924,0.31737133860588074,0.8369885087013245,0.1025,,,,
soft_label,mnist,adversarial,0.1,707,fisher_rao,0.828,2.7833871841430664,0.1694421439170837,0.3389699161052704,0.828328013420105,0.1025,,,,
soft_label,mnist,adversarial,0.3,707,kl,0.802,3.2447993755340576,0.19451179933547968,0.3875681161880493,0.8025508522987366,0.31416666666666665,,,,
soft_label,mnist,adversarial,0.3,707,kl_smoothed,0.8,3.171583890914917,0.19799524748325348,0.3936639726161957,0.7998587489128113,0.31416666666666665,,,,
soft_label,mnist,adversarial,0.3,707,kl_capped,0.758,4.159154891967773,0.2374097524881363,0.4785512387752533,0.7575163841247559,0.31416666666666665,,,,
soft_label,mnist,adversarial,0.3,707,jensen_shannon,0.83,2.951923370361328,0.16979524517059327,0.33944272994995117,0.8268178701400757,0.31416666666666665,,,,
soft_label,mnist,adversarial,0.3,707,hellinger,0.816,3.052138090133667,0.17811145067214965,0.36169591546058655,0.8149741888046265,0.31416666666666665,,,,
soft_label,mnist,adversarial,0.3,707,fisher_rao,0.814,3.0123989582061768,0.1831150206327438,0.3662365972995758,0.8146238327026367,0.31416666666666665,,,,
soft_label,mnist,ambiguous,0.1,707,kl,0.836,2.611328601837158,0.16265393114089968,0.3251887857913971,0.836161732673645,1.0,,,,
soft_label,mnist,ambiguous,0.1,707,kl_smoothed,0.838,2.575697422027588,0.15723383855819703,0.31535428762435913,0.8384690284729004,1.0,,,,
soft_label,mnist,ambiguous,0.1,707,kl_capped,0.046,17.365081787109375,0.9485242669582367,1.8981239795684814,0.047027572989463806,1.0,,,,
soft_label,mnist,ambiguous,0.1,707,jensen_shannon,0.844,2.4571118354797363,0.15087484443187713,0.30198895931243896,0.8450090289115906,1.0,,,,
soft_label,mnist,ambiguous,0.1,707,hellinger,0.84,2.5836567878723145,0.15273607659339902,0.30977386236190796,0.83971107006073,1.0,,,,
soft_label,mnist,ambiguous,0.1,707,fisher_rao,0.84,2.522693395614624,0.15369943833351135,0.3108327090740204,0.8391919136047363,1.0,,,,
soft_label,mnist,ambiguous,0.3,707,kl,0.692,2.797879457473755,0.23121241497993472,0.51173996925354,0.6914201974868774,1.0,,,,
soft_label,mnist,ambiguous,0.3,707,kl_smoothed,0.792,2.7790560722351074,0.18473110425472256,0.38508209586143494,0.7905948758125305,1.0,,,,
soft_label,mnist,ambiguous,0.3,707,kl_capped,0.156,15.399226188659668,0.8411891837120056,1.6846768856048584,0.15539802610874176,1.0,,,,
soft_label,mnist,ambiguous,0.3,707,jensen_shannon,0.792,2.947092294692993,0.19724604529142375,0.3957327604293823,0.7943322062492371,1.0,,,,
soft_label,mnist,ambiguous,0.3,707,hellinger,0.794,2.6688637733459473,0.18764736604690546,0.38199540972709656,0.7955065965652466,1.0,,,,
soft_label,mnist,ambiguous,0.3,707,fisher_rao,0.79,2.920738935470581,0.19334411472082136,0.40170180797576904,0.7868853807449341,1.0,,,,
soft_label,mnist,clean,0.0,808,kl,0.856,2.2218823432922363,0.1397263894081116,0.28124096989631653,0.8554207682609558,0.0,,,,
soft_label,mnist,clean,0.0,808,kl_smoothed,0.848,2.4731099605560303,0.14777014124393467,0.2955275774002075,0.8491247892379761,0.0,,,,
soft_label,mnist,clean,0.0,808,kl_capped,0.646,6.3332438468933105,0.34964776349067683,0.7019930481910706,0.6459283232688904,0.0,,,,
soft_label,mnist,clean,0.0,808,jensen_shannon,0.846,2.4960947036743164,0.14988650870323178,0.30175867676734924,0.8456882238388062,0.0,,,,
soft_label,mnist,clean,0.0,808,hellinger,0.844,2.5382606983184814,0.153156597495079,0.30624860525131226,0.8437097072601318,0.0,,,,
soft_label,mnist,clean,0.0,808,fisher_rao,0.852,2.4149210453033447,0.14318863320350644,0.2874128520488739,0.8518405556678772,0.0,,,,
soft_label,mnist,smoothing,0.1,808,kl,0.85,2.3512723445892334,0.1433236751556396,0.29028216004371643,0.8501230478286743,1.0,,,,
soft_label,mnist,smoothing,0.1,808,kl_smoothed,0.858,2.343320608139038,0.13915061080455784,0.278710275888443,0.8573326468467712,1.0,,,,
soft_label,mnist,smoothing,0.1,808,kl_capped,0.008,17.585147857666016,0.9008577319383622,1.8573896884918213,0.007782612461596727,1.0,,,,
soft_label,mnist,smoothing,0.1,808,jensen_shannon,0.844,2.3841023445129395,0.15373395586013797,0.30710598826408386,0.8445116281509399,1.0,,,,
soft_label,mnist,smoothing,0.1,808,hellinger,0.834,2.459360361099243,0.16108968651294703,0.32023516297340393,0.8361749053001404,1.0,,,,
soft_label,mnist,smoothing,0.1,808,fisher_rao,0.838,2.653008460998535,0.15914905047416686,0.3199689984321594,0.8369193077087402,1.0,,,,
soft_label,mnist,smoothing,0.3,808,kl,0.834,2.5373916625976562,0.16351169776916505,0.32275819778442383,0.8353275656700134,1.0,,,,
soft_label,mnist,smoothing,0.3,808,kl_smoothed,0.838,2.5149083137512207,0.15782501304149632,0.3191198408603668,0.8363223671913147,1.0,,,,
soft_label,mnist,smoothing,0.3,808,kl_capped,0.012,18.154464721679688,0.9615577952861786,1.938735008239746,0.0118139972910285,1.0,,,,
soft_label,mnist,smoothing,0.3,808,jensen_shannon,0.836,2.6325478553771973,0.16217715656757356,0.3225916922092438,0.8357138633728027,1.0,,,,
soft_label,mnist,smoothing,0.3,808,hellinger,0.816,2.9013664722442627,0.18245694088935854,0.3646230399608612,0.8140362501144409,1.0,,,,
soft_label,mnist,smoothing,0.3,808,fisher_rao,0.828,2.699920177459717,0.17232659912109377,0.34188568592071533,0.8268319368362427,1.0,,,,
soft_label,mnist,symmetric_noise,0.1,808,kl,0.85,2.28383207321167,0.1444801406860352,0.2923904359340668,0.8498280048370361,0.0975,,,,
soft_label,mnist,symmetric_noise,0.1,808,kl_smoothed,0.844,2.4962611198425293,0.15116408061981207,0.30164721608161926,0.8446803092956543,0.0975,,,,
soft_label,mnist,symmetric_noise,0.1,808,kl_capped,0.684,5.686343193054199,0.31178961992263793,0.626815676689148,0.6833362579345703,0.0975,,,,
soft_label,mnist,symmetric_noise,0.1,808,jensen_shannon,0.828,2.6762945652008057,0.16889251375198364,0.33750203251838684,0.8288000822067261,0.0975,,,,
soft_label,mnist,symmetric_noise,0.1,808,hellinger,0.828,2.4788296222686768,0.16495500028133392,0.33068016171455383,0.8294361233711243,0.0975,,,,
soft_label,mnist,symmetric_noise,0.1,808,fisher_rao,0.844,2.482177734375,0.15300343871116637,0.3077102601528168,0.8427484035491943,0.0975,,,,
soft_label,mnist,symmetric_noise,0.3,808,kl,0.842,2.3404130935668945,0.1535942274332046,0.3059503734111786,0.8410506844520569,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,808,kl_smoothed,0.814,2.822575569152832,0.17960036087036133,0.36338916420936584,0.813615083694458,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,808,kl_capped,0.6,7.172418117523193,0.39634033977985383,0.7946071624755859,0.5998238921165466,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,808,jensen_shannon,0.804,2.9152278900146484,0.18979722738265997,0.37982258200645447,0.8055196404457092,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,808,hellinger,0.828,2.7213168144226074,0.1663624548912048,0.3361821174621582,0.8269385695457458,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,808,fisher_rao,0.838,2.5408501625061035,0.15646588099002834,0.3168385326862335,0.8370448350906372,0.2991666666666667,,,,
soft_label,mnist,adversarial,0.1,808,kl,0.85,2.344984292984009,0.1452330865859986,0.29164719581604004,0.8499050736427307,0.0975,,,,
soft_label,mnist,adversarial,0.1,808,kl_smoothed,0.846,2.475876569747925,0.14928765225410462,0.2986301779747009,0.8466553688049316,0.0975,,,,
soft_label,mnist,adversarial,0.1,808,kl_capped,0.756,4.2763285636901855,0.2396287161111832,0.4812847375869751,0.7561283707618713,0.0975,,,,
soft_label,mnist,adversarial,0.1,808,jensen_shannon,0.838,2.519331932067871,0.157262645483017,0.3159225881099701,0.8385803699493408,0.0975,,,,
soft_label,mnist,adversarial,0.1,808,hellinger,0.852,2.305164098739624,0.14397465848922733,0.29191604256629944,0.8511541485786438,0.0975,,,,
soft_label,mnist,adversarial,0.1,808,fisher_rao,0.852,2.4293806552886963,0.14761805009841916,0.2938096821308136,0.850419282913208,0.0975,,,,
soft_label,mnist,adversarial,0.3,808,kl,0.832,2.409426212310791,0.16013016402721408,0.32644909620285034,0.8311610817909241,0.2991666666666667,,,,
soft_label,mnist,adversarial,0.3,808,kl_smoothed,0.816,3.0211479663848877,0.18239052915573126,0.36427775025367737,0.8154655694961548,0.2991666666666667,,,,
soft_label,mnist,adversarial,0.3,808,kl_capped,0.696,5.322861671447754,0.3010337822437287,0.6049008369445801,0.6930225491523743,0.2991666666666667,,,,
soft_label,mnist,adversarial,0.3,808,jensen_shannon,0.79,3.231595039367676,0.20409174680709843,0.4077235758304596,0.7916188836097717,0.2991666666666667,,,,
soft_label,mnist,adversarial,0.3,808,hellinger,0.84,2.580899477005005,0.15703369605541226,0.3148719072341919,0.8392402529716492,0.2991666666666667,,,,
soft_label,mnist,adversarial,0.3,808,fisher_rao,0.834,2.5454869270324707,0.16425693774223332,0.3296141028404236,0.8314244151115417,0.2991666666666667,,,,
soft_label,mnist,ambiguous,0.1,808,kl,0.828,2.4620201587677,0.16485490083694454,0.3342509865760803,0.8278018832206726,1.0,,,,
soft_label,mnist,ambiguous,0.1,808,kl_smoothed,0.822,2.604783296585083,0.17200666904449466,0.34397345781326294,0.8233715295791626,1.0,,,,
soft_label,mnist,ambiguous,0.1,808,kl_capped,0.052,16.9888858795166,0.9445048388242722,1.8886455297470093,0.05267553776502609,1.0,,,,
soft_label,mnist,ambiguous,0.1,808,jensen_shannon,0.84,2.6726953983306885,0.1606252692937851,0.31922295689582825,0.8375981450080872,1.0,,,,
soft_label,mnist,ambiguous,0.1,808,hellinger,0.826,2.569577217102051,0.1682574645280838,0.33645790815353394,0.8273060321807861,1.0,,,,
soft_label,mnist,ambiguous,0.1,808,fisher_rao,0.848,2.3358027935028076,0.14690563452243802,0.29361486434936523,0.8486781120300293,1.0,,,,
soft_label,mnist,ambiguous,0.3,808,kl,0.7,2.6004562377929688,0.22343159967660906,0.5239642858505249,0.6661613583564758,1.0,,,,
soft_label,mnist,ambiguous,0.3,808,kl_smoothed,0.714,3.3343071937561035,0.2383068172931671,0.5125494599342346,0.7117922306060791,1.0,,,,
soft_label,mnist,ambiguous,0.3,808,kl_capped,0.282,13.118635177612305,0.7121666884422303,1.4305919408798218,0.28069886565208435,1.0,,,,
soft_label,mnist,ambiguous,0.3,808,jensen_shannon,0.792,2.9662179946899414,0.20198795413970944,0.40738824009895325,0.7898534536361694,1.0,,,,
soft_label,mnist,ambiguous,0.3,808,hellinger,0.754,3.051697254180908,0.22031867158412935,0.4667626619338989,0.7474692463874817,1.0,,,,
soft_label,mnist,ambiguous,0.3,808,fisher_rao,0.758,2.8873860836029053,0.2139715495109558,0.44146063923835754,0.7588709592819214,1.0,,,,
soft_label,mnist,clean,0.0,909,kl,0.85,2.282907247543335,0.14898000013828272,0.2951941192150116,0.8503803610801697,0.0,,,,
soft_label,mnist,clean,0.0,909,kl_smoothed,0.838,2.4536664485931396,0.15591194140911102,0.312155157327652,0.8398416638374329,0.0,,,,
soft_label,mnist,clean,0.0,909,kl_capped,0.694,5.490649223327637,0.3027764832973481,0.6061775088310242,0.6946089863777161,0.0,,,,
soft_label,mnist,clean,0.0,909,jensen_shannon,0.85,2.4137465953826904,0.14764917337894434,0.2946688234806061,0.8508994579315186,0.0,,,,
soft_label,mnist,clean,0.0,909,hellinger,0.846,2.465505838394165,0.14808862364292147,0.2949174642562866,0.8481541872024536,0.0,,,,
soft_label,mnist,clean,0.0,909,fisher_rao,0.852,2.4427733421325684,0.14698530042171482,0.29328009486198425,0.8509556651115417,0.0,,,,
soft_label,mnist,smoothing,0.1,909,kl,0.84,2.293269157409668,0.1536630795001984,0.3049154281616211,0.8419376015663147,1.0,,,,
soft_label,mnist,smoothing,0.1,909,kl_smoothed,0.846,2.400512218475342,0.15370551943778998,0.305514395236969,0.8435578346252441,1.0,,,,
soft_label,mnist,smoothing,0.1,909,kl_capped,0.01,18.02989959716797,0.9479978507757187,1.9186620712280273,0.010250788182020187,1.0,,,,
soft_label,mnist,smoothing,0.1,909,jensen_shannon,0.846,2.4367690086364746,0.15004003310203554,0.29960396885871887,0.8472546339035034,1.0,,,,
soft_label,mnist,smoothing,0.1,909,hellinger,0.854,2.360292434692383,0.14273722469806674,0.28314390778541565,0.8555753231048584,1.0,,,,
soft_label,mnist,smoothing,0.1,909,fisher_rao,0.838,2.497837543487549,0.15491857683658602,0.3118821382522583,0.8389801383018494,1.0,,,,
soft_label,mnist,smoothing,0.3,909,kl,0.826,2.53143310546875,0.17297194278240208,0.3427005708217621,0.8248376846313477,1.0,,,,
soft_label,mnist,smoothing,0.3,909,kl_smoothed,0.842,2.3873817920684814,0.15428456413745878,0.30827033519744873,0.8422002792358398,1.0,,,,
soft_label,mnist,smoothing,0.3,909,kl_capped,0.006,18.24040985107422,0.9782913994789124,1.964845061302185,0.006250606384128332,1.0,,,,
soft_label,mnist,smoothing,0.3,909,jensen_shannon,0.832,2.626040458679199,0.1660341329574585,0.32957419753074646,0.8317521810531616,1.0,,,,
soft_label,mnist,smoothing,0.3,909,hellinger,0.838,2.5538578033447266,0.1558056116104126,0.3104524612426758,0.840242862701416,1.0,,,,
soft_label,mnist,smoothing,0.3,909,fisher_rao,0.844,2.5780704021453857,0.15149014449119572,0.3082904517650604,0.8416743278503418,1.0,,,,
soft_label,mnist,symmetric_noise,0.1,909,kl,0.85,2.377678155899048,0.14125302958488464,0.2882244884967804,0.8495079278945923,0.10416666666666667,,,,
soft_label,mnist,symmetric_noise,0.1,909,kl_smoothed,0.84,2.50933575630188,0.15308605229854583,0.310614675283432,0.8398833274841309,0.10416666666666667,,,,
soft_label,mnist,symmetric_noise,0.1,909,kl_capped,0.538,8.232783317565918,0.4561040350198746,0.9167240262031555,0.5373284816741943,0.10416666666666667,,,,
soft_label,mnist,symmetric_noise,0.1,909,jensen_shannon,0.834,2.673161506652832,0.15823170471191406,0.31986942887306213,0.8346746563911438,0.10416666666666667,,,,
soft_label,mnist,symmetric_noise,0.1,909,hellinger,0.842,2.5794737339019775,0.15544784963130953,0.3148927688598633,0.8399621844291687,0.10416666666666667,,,,
soft_label,mnist,symmetric_noise,0.1,909,fisher_rao,0.846,2.544372081756592,0.15285555505752565,0.3067435324192047,0.841188371181488,0.10416666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,909,kl,0.794,3.1948657035827637,0.20083660101890566,0.4035941958427429,0.7939149737358093,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,909,kl_smoothed,0.804,3.032759428024292,0.19135850870609286,0.38518181443214417,0.8022517561912537,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,909,kl_capped,0.538,8.355319023132324,0.4599815660715103,0.9216555953025818,0.5365812182426453,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,909,jensen_shannon,0.824,2.8969430923461914,0.1689872542619705,0.3442731201648712,0.822734534740448,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,909,hellinger,0.82,2.8734629154205322,0.17477484035491944,0.34741994738578796,0.8220220804214478,0.2991666666666667,,,,
soft_label,mnist,symmetric_noise,0.3,909,fisher_rao,0.82,2.7873287200927734,0.174254251241684,0.3463965952396393,0.8214238286018372,0.2991666666666667,,,,
soft_label,mnist,adversarial,0.1,909,kl,0.852,2.3517165184020996,0.14282843041419985,0.2889142632484436,0.8515758514404297,0.10416666666666667,,,,
soft_label,mnist,adversarial,0.1,909,kl_smoothed,0.828,2.572692394256592,0.16535185134410857,0.3248511850833893,0.832909345626831,0.10416666666666667,,,,
soft_label,mnist,adversarial,0.1,909,kl_capped,0.568,7.57381010055542,0.424995855808258,0.8550848960876465,0.567582905292511,0.10416666666666667,,,,
soft_label,mnist,adversarial,0.1,909,jensen_shannon,0.824,2.908855676651001,0.17469884335994718,0.34881556034088135,0.8219579458236694,0.10416666666666667,,,,
soft_label,mnist,adversarial,0.1,909,hellinger,0.828,2.779160976409912,0.16451379740238192,0.33443328738212585,0.8276517391204834,0.10416666666666667,,,,
soft_label,mnist,adversarial,0.1,909,fisher_rao,0.83,2.6033003330230713,0.16372717928886416,0.3274017572402954,0.8317922353744507,0.10416666666666667,,,,
